ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000029998.15,Pcyox1,prenylcysteine oxidase 1,6455.479348471037,0.3051036713199281,1.2355074168614162,0.06165225105680129,4.948783963116461,7.467857927842033e-7,3.780289826895875e-5
ENSMUSG00000029999.15,Tgfa,transforming growth factor alpha,868.1572656134476,-0.04065303915913736,0.9722147725905457,0.11260153479967357,-0.36103450305062107,0.7180736544170734,0.88147240682198
ENSMUSG00000030000.11,Add2,adducin 2 (beta),0.4016915414539528,-0.020057840736898414,0.9861931651026611,1.6553912256122505,-0.012116676968297916,0.990332527072509,NA
ENSMUSG00000030002.16,Dusp11,dual specificity phosphatase 11 (RNA/RNP complex 1-interacting),1762.0084786093475,-0.18648132236555112,0.87874633828493,0.1182344551462873,-1.5772164056139506,0.1147457393666806,0.3518884891942218
ENSMUSG00000030004.7,Nat8,N-acetyltransferase 8 (GCN5-related),7.65765437134438,0.13313593345669342,1.0966749145056647,0.4231609468183935,0.31462244911232534,0.7530483322421252,0.8986391723395563
ENSMUSG00000030007.9,Cct7,"chaperonin containing Tcp1, subunit 7 (eta)",3627.8760087294672,0.055439627149997554,1.039175719246867,0.041765171631766684,1.3274128893518073,0.184372138267204,0.46179062480045674
ENSMUSG00000030008.10,Pradc1,protease-associated domain containing 1,101.8363872752176,-0.03203663362785803,0.9780386382899503,0.12452691769210945,-0.25726673575160697,0.7969728694236338,0.9191264616629513
ENSMUSG00000030016.15,Zfp638,zinc finger protein 638,2256.2607511662463,-0.13220323622711871,0.9124369421087021,0.0843335038911538,-1.567624136639083,0.11696887577868142,0.35588452826168
ENSMUSG00000030019.7,Fbxl14,F-box and leucine-rich repeat protein 14,361.321922849424,-2.815508988179283e-4,0.999804862830035,0.06122607292066089,-0.004598545772856816,0.9963309042571944,0.9985657134283537
ENSMUSG00000030020.14,Prickle2,prickle planar cell polarity protein 2,143.77275208774384,-0.12962160293732544,0.9140711658162703,0.12469939106794746,-1.0394726215358656,0.29858498473069994,0.591173972261794
ENSMUSG00000030022.15,Adamts9,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9",183.8931311709696,-0.5795012248744542,0.6691950945923982,0.25538519519555625,-2.269126150522204,0.02326065552992489,0.12806094476967772
ENSMUSG00000030029.15,Lrig1,leucine-rich repeats and immunoglobulin-like domains 1,1882.884106174648,0.29805885257382436,1.2294890213865952,0.07666166062885163,3.8879780339854766,1.0108277193118974e-4,0.00210318910839087
ENSMUSG00000030030.6,1700003E16Rik,RIKEN cDNA 1700003E16 gene,6.158846743671667,-0.30149392424285054,0.8114117367139873,0.4275662626405845,-0.7051396487198726,0.4807233345109941,0.7371123705121311
ENSMUSG00000030031.15,Kbtbd8,kelch repeat and BTB (POZ) domain containing 8,164.9327570692531,-0.5020958670653574,0.7060802816085878,0.13065418046886704,-3.8429376332508505,1.2157036985751976e-4,0.002406678516142632
ENSMUSG00000030032.15,Wdr54,WD repeat domain 54,7.797670966176967,-0.45648145666232676,0.7287614463140276,0.4221456510852593,-1.0813363953621133,0.2795475034022386,0.5725583454628136
ENSMUSG00000030034.13,Ino80b,INO80 complex subunit B,222.40288986871744,0.1188511690153699,1.0858698302822996,0.09747152914956381,1.2193424074941968,0.22271425922078877,0.5108948601498781
ENSMUSG00000030035.15,Wbp1,WW domain binding protein 1,494.5081231164542,0.4276056585496575,1.34499952059013,0.07818411975547658,5.4692136956585085,4.520364731035723e-8,3.2783510561381673e-6
ENSMUSG00000030036.9,Mogs,mannosyl-oligosaccharide glucosidase,1760.2120827903295,-0.06531206448792427,0.9557385626552662,0.08212809769281527,-0.7952462838261735,0.42647025336617783,0.7009529387034464
ENSMUSG00000030037.10,Mrpl53,mitochondrial ribosomal protein L53,767.7432101622978,-0.041166312446734805,0.9718689454397925,0.07865673158829857,-0.5233666796912643,0.600719106992059,0.8174482577843786
ENSMUSG00000030041.10,M1ap,meiosis 1 associated protein,1.0475234436729137,1.116333223083055,2.1679526136053333,1.9648829715845595,0.5681423470135728,0.5699383152463346,NA
ENSMUSG00000030042.16,Pole4,"polymerase (DNA-directed), epsilon 4 (p12 subunit)",1376.142207458782,0.023496674213236035,1.0164200039851379,0.07470000198184919,0.3145471698775232,0.7531054966335213,0.8986391723395563
ENSMUSG00000030045.11,Mrpl19,mitochondrial ribosomal protein L19,456.10135825067124,0.0473980433311408,1.0333994659680474,0.16894569346975308,0.28055194753825813,0.779054076532953,0.9121973740014907
ENSMUSG00000030046.7,Bmp10,bone morphogenetic protein 10,269.7065850302228,-0.1864628154953239,0.8787576109020075,0.09215678572054178,-2.023321603910511,0.043040000937997314,0.19118327860709347
ENSMUSG00000030047.15,Arhgap25,Rho GTPase activating protein 25,92.3802148614664,0.11258733725636601,1.0811654669865687,0.12908753915861965,0.8721781977578905,0.38311117150780116,0.6666046105651822
ENSMUSG00000030048.6,Gkn3,gastrokine 3,0.18248615196073587,-1.1693223959260313,0.4446301251382299,3.0603825097736417,-0.3820837402487048,0.7023992519402898,NA
ENSMUSG00000030051.11,Aplf,aprataxin and PNKP like factor,59.10250343007791,0.3309987882370062,1.2578839153010082,0.20273867614606308,1.6326376127588902,0.10254523568793991,0.3296062591633613
ENSMUSG00000030054.5,Gp9,glycoprotein 9 (platelet),4.117060150768511,-0.5370324943786458,0.6891870534863194,0.5664405793816976,-0.9480826655548718,0.3430873721847244,0.6340404303244054
ENSMUSG00000030055.17,Rab43,"RAB43, member RAS oncogene family",5707.688489336783,0.35091420320487277,1.275368543502547,0.07141805481972974,4.913522275153457,8.945456407066277e-7,4.39551172314641e-5
ENSMUSG00000030056.9,Isy1,ISY1 splicing factor homolog,538.8615866964242,0.16377052695424796,1.1202110208322429,0.08100228708996116,2.0218012705291195,0.04319688647582161,0.1917108068513589
ENSMUSG00000030057.16,Cnbp,cellular nucleic acid binding protein,7568.4609283726795,0.08132607741845713,1.057990063133445,0.05078271287135572,1.6014520064037299,0.10927684186903525,0.3419293008907689
ENSMUSG00000030058.18,Copg1,"coatomer protein complex, subunit gamma 1",2734.339118296476,-0.0033446160250463442,0.9976843740400689,0.0466807696490726,-0.07164869067476465,0.9428814900616396,0.9800472849711255
ENSMUSG00000030059.16,Tmf1,TATA element modulatory factor 1,2571.138087515496,-0.05674800847865912,0.9614288438198823,0.059365300419317174,-0.9559120913703588,0.3391166496385939,0.6305404486377651
ENSMUSG00000030060.15,Hmces,"5-hydroxymethylcytosine (hmC) binding, ES cell specific",150.5616020597563,-0.018055719647938846,0.9875627191435695,0.08351749019155648,-0.2161908793777936,0.8288389626520484,0.936132778893913
ENSMUSG00000030061.17,Uba3,ubiquitin-like modifier activating enzyme 3,1291.3618434180232,-0.04389019964997845,0.9700357348210391,0.04881151782617022,-0.8991771123832332,0.3685583293586353,0.6556597216874346
ENSMUSG00000030062.8,Rpn1,ribophorin I,4315.651127730027,0.026342561004407967,1.0184269916523137,0.06453326402404483,0.4082012804217192,0.6831259082065608,0.8621085489622259
ENSMUSG00000030064.17,Frmd4b,FERM domain containing 4B,1759.0600880522265,-0.29525504042483974,0.8149282562015774,0.11081555959947319,-2.664382524367484,0.007712980069800081,0.060347668232849705
ENSMUSG00000030067.18,Foxp1,forkhead box P1,870.5052019379787,-0.30780026821756046,0.8078726145978604,0.10690544117175604,-2.8791824330348486,0.0039870762011756655,0.03728769032531613
ENSMUSG00000030074.10,Gxylt2,glucoside xylosyltransferase 2,1.410371218186238,0.49350476390837184,1.407860865442769,1.0379763487379896,0.475448948820841,0.6344670125149923,NA
ENSMUSG00000030075.11,Cntn3,contactin 3,0.17789588022884723,-0.3363002881419629,0.7920699292585284,3.0603825097736417,-0.10988831855755084,0.9124979468765746,NA
ENSMUSG00000030077.12,Chl1,cell adhesion molecule L1-like,0.6356214801226441,-0.7369554912556133,0.6000042016971076,1.3671046341731632,-0.5390629750160495,0.589843402016961,NA
ENSMUSG00000030079.16,Ruvbl1,RuvB-like protein 1,513.6866697197192,0.03206120745622953,1.0224719088536176,0.054960483882934424,0.5833501670858603,0.559657597236535,0.7917504318027881
ENSMUSG00000030082.15,Sec61a1,Sec61 alpha 1 subunit (S. cerevisiae),6706.143149786685,-0.1868985080665828,0.8784922669831189,0.07790335705833046,-2.3991072416384034,0.016435100520030357,0.10206813147165826
ENSMUSG00000030083.12,Abtb1,ankyrin repeat and BTB (POZ) domain containing 1,551.754671934251,-0.06637300994872854,0.9550359791473421,0.12685829749033237,-0.5232059018747804,0.6008309747863054,0.8174482577843786
ENSMUSG00000030084.12,Plxna1,plexin A1,421.345399212948,0.046350933062794274,1.0326496951796058,0.13514302342424034,0.34297688395863135,0.7316158504959459,0.8881005153883758
ENSMUSG00000030086.17,Chchd6,coiled-coil-helix-coiled-coil-helix domain containing 6,73.59266617841345,0.46000180636842614,1.375543540428096,0.1591754920636133,2.8899034669519965,0.00385360141814067,0.0363322358704075
ENSMUSG00000030087.12,Klf15,Kruppel-like factor 15,6267.110335392714,-0.31577189396520333,0.8034210164595913,0.08259594344507125,-3.8230920405334556,1.3178855699201548e-4,0.0025785089263612886
ENSMUSG00000030088.16,Aldh1l1,"aldehyde dehydrogenase 1 family, member L1",41618.83902315429,-0.054015030130711475,0.963251858720691,0.10162522523009396,-0.5315120336354854,0.5950640046276194,0.8143464129372802
ENSMUSG00000030089.16,Slc41a3,"solute carrier family 41, member 3",208.34781904704568,-1.1251520604958127,0.4584536978966097,0.20088148707720044,-5.601073931035802,2.1302784894947162e-8,1.6564562378364843e-6
ENSMUSG00000030091.18,Nup210,nucleoporin 210,927.0263983703497,0.42843395038053755,1.3457719443868499,0.10361802161347565,4.1347435871601235,3.553511669295401e-5,9.085546361240869e-4
ENSMUSG00000030092.15,Cntn6,contactin 6,0.3074163157398979,-0.44483154315940904,0.7346700956669551,2.0469961432873722,-0.21730941927669295,0.8279672169666881,NA
ENSMUSG00000030093.8,Wnt7a,"wingless-type MMTV integration site family, member 7A",0.2635481080406856,-0.8073343168965825,0.5714367328635778,2.481192340535979,-0.32538159323923466,0.7448922847092581,NA
ENSMUSG00000030094.9,Xpc,"xeroderma pigmentosum, complementation group C",793.9128164017156,0.1565988572197518,1.1146562443662982,0.08351691040683801,1.8750556798246953,0.0607850639148054,0.2378580257210997
ENSMUSG00000030095.11,Tmem43,transmembrane protein 43,348.9804739457253,0.025503233535533194,1.017834666092678,0.07131732753733569,0.35760220434763024,0.720641028432696,0.8825190707831806
ENSMUSG00000030096.9,Slc6a6,"solute carrier family 6 (neurotransmitter transporter, taurine), member 6",2866.684333993814,0.37406836945690736,1.2960023816557227,0.1023181452115163,3.6559338393362952,2.5624744246412597e-4,0.004450113028382424
ENSMUSG00000030098.16,Grip2,glutamate receptor interacting protein 2,1.4854074173590177,-0.46684227104967974,0.7235465435041578,0.8146299589040438,-0.5730727994312196,0.5665954034748384,NA
ENSMUSG00000030101.16,Sumf1,sulfatase modifying factor 1,1195.0220280256826,0.1902216585492871,1.1409389985505751,0.09314735994046368,2.042158346418725,0.04113582678566014,0.185681858077711
ENSMUSG00000030102.12,Itpr1,"inositol 1,4,5-trisphosphate receptor 1",6170.658616875579,0.06033171802502936,1.0427054819408177,0.08844953698828853,0.6821032656509869,0.495173655811719,0.7473007518413484
ENSMUSG00000030103.12,Bhlhe40,"basic helix-loop-helix family, member e40",3702.9053490347933,-0.08784587289780821,0.940926623938619,0.17143035517722255,-0.5124289266448422,0.6083508504487991,0.8226042110989723
ENSMUSG00000030104.10,Edem1,"ER degradation enhancer, mannosidase alpha-like 1",7651.7541211368925,-0.14908445851086394,0.9018225821781191,0.09350339956169972,-1.594428215548336,0.11084015695484523,0.34425031246939264
ENSMUSG00000030105.9,Arl8b,ADP-ribosylation factor-like 8B,2266.1275851130104,-0.024387603954773636,0.9832378753715754,0.03826181534156089,-0.6373875295008087,0.5238724492660474,0.7688865438001873
ENSMUSG00000030107.11,Usp18,ubiquitin specific peptidase 18,643.4283915812367,-0.09598182112986356,0.9356352873536079,0.13292664286159345,-0.7220660889615804,0.47025384598639935,0.730366795972058
ENSMUSG00000030108.15,Slc6a13,"solute carrier family 6 (neurotransmitter transporter, GABA), member 13",6417.084200622259,0.28726639745069527,1.2203258258566958,0.08175101495073069,3.513918421977068,4.415483938497001e-4,0.0067897630185756635
ENSMUSG00000030109.16,Slc6a12,"solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12",2642.2267888439324,-0.17701026029223477,0.8845341445973034,0.10000076636500184,-1.7700890375794622,0.07671230944712748,0.27447940892075856
ENSMUSG00000030110.14,Ret,ret proto-oncogene,0.6723716368587498,0.23939458044370424,1.1804971679041592,1.2669510943148432,0.18895329229197033,0.8501294246058769,NA
ENSMUSG00000030111.10,A2m,alpha-2-macroglobulin,3.7143856410748852,0.7056893478793207,1.6309237658974916,0.6261767879135841,1.1269810083996754,0.25975051072072336,0.5509919206746451
ENSMUSG00000030114.9,Klrg1,"killer cell lectin-like receptor subfamily G, member 1",0.7430574853073825,-0.6263616856861143,0.6478080559618515,1.0675547554392022,-0.5867255824535418,0.5573880234234811,NA
ENSMUSG00000030116.15,Mfap5,microfibrillar associated protein 5,1.4720079002588322,-1.6600412025547437,0.3164301112984363,1.2778113438533654,-1.2991285533189327,0.1938998155616546,NA
ENSMUSG00000030117.6,Gdf3,growth differentiation factor 3,1.0040214661503344,-0.4837474112989828,0.7151176858450158,1.119471491995849,-0.4321212418161127,0.6656532968707153,NA
ENSMUSG00000030120.15,Mlf2,myeloid leukemia factor 2,3049.4774895991827,0.03216021311736702,1.02254207890206,0.03693680211998897,0.8706821184166071,0.383927744706256,0.6674321210772813
ENSMUSG00000030122.13,Ptms,parathymosin,3659.8242225626027,-0.02993907900852065,0.9794616566501534,0.07145375652290133,-0.41899937057787867,0.6752165923535565,0.8590035408888821
ENSMUSG00000030123.16,Plxnd1,plexin D1,1230.429412711117,0.014409602099130541,1.0100380213726212,0.08964018179228722,0.16074936274136792,0.8722908091085746,0.9544140752450024
ENSMUSG00000030124.3,Lag3,lymphocyte-activation gene 3,14.074214551972037,-0.5155352663758176,0.6995333449167784,0.313176914385644,-1.6461470903343496,0.09973347934536717,0.3243111739437085
ENSMUSG00000030125.12,Lrrc23,leucine rich repeat containing 23,0.20460018250449452,-0.7806979536888169,0.5820851212695051,3.0583381520233686,-0.2552686834751462,0.7985155858360207,NA
ENSMUSG00000030126.18,Tmcc1,transmembrane and coiled coil domains 1,1070.0581357618396,0.019010725407857944,1.0132644330288934,0.07569135898913974,0.25116110559708166,0.8016895541172149,0.9215489540393346
ENSMUSG00000030127.16,Cops7a,COP9 signalosome subunit 7A,1337.6961570567553,0.04493457176230978,1.031636392087326,0.06282656938672776,0.7152160654470224,0.47447554344301907,0.7339482744911754
ENSMUSG00000030131.9,Mug2,murinoglobulin 2,18932.87091378161,-0.34079210165377966,0.7896076642457336,0.13194728900126865,-2.582789720298861,0.009800503656347399,0.07117987369090059
ENSMUSG00000030134.12,Rasgef1a,"RasGEF domain family, member 1A",0.9990499643697799,-1.9405491684600544,0.26051725425035727,1.1909755518789609,-1.6293778368485543,0.10323305764153623,NA
ENSMUSG00000030137.9,Tuba8,"tubulin, alpha 8",137.42130096055527,-1.1730263368273641,0.44349005645919903,0.21638345272462725,-5.4210537915770045,5.924872678987596e-8,4.07520819708335e-6
ENSMUSG00000030138.9,Bms1,"BMS1, ribosome biogenesis factor",1145.4209361634626,0.0207140192783646,1.014461433274984,0.05106755132045358,0.40561998260661103,0.6850218440894963,0.8629273084000042
ENSMUSG00000030142.11,Clec4e,"C-type lectin domain family 4, member e",8.683994109561493,-0.1728568449342992,0.8870843239716559,0.4635155004025929,-0.3729257053629533,0.7092037397497732,0.8763282381739266
ENSMUSG00000030144.5,Clec4d,"C-type lectin domain family 4, member d",24.649088831310717,0.38113792082713877,1.3023686893254491,0.27379479439678217,1.3920568565478109,0.16390518145105162,0.43347221571267863
ENSMUSG00000030145.15,Zfp248,zinc finger protein 248,18.29761305816487,-0.6568137526401355,0.6342775776038447,0.35115479547377726,-1.8704393649358082,0.061422829793662925,0.2392058750187988
ENSMUSG00000030147.13,Clec4b1,"C-type lectin domain family 4, member b1",2.349800941247805,-0.5513585358867927,0.6823772547431105,0.752986547008761,-0.7322289330095796,0.4640288475142707,0.726460434947196
ENSMUSG00000030148.16,Clec4a2,"C-type lectin domain family 4, member a2",32.52385110394456,0.14698229734398638,1.1072509978265095,0.3608678222205914,0.4073023093040947,0.6837859669015738,0.8624658676866677
ENSMUSG00000030149.16,Klrk1,"killer cell lectin-like receptor subfamily K, member 1",43.47093664832178,-0.18952378208200393,0.87689512707816,0.22820598340052053,-0.8304943597792258,0.4062593354393703,0.6843575739925072
ENSMUSG00000030154.11,Klrb1f,killer cell lectin-like receptor subfamily B member 1F,1.8819324251041714,0.27590067650148464,1.2107497260440936,0.7295260118464456,0.3781916916206651,0.7052881970584055,NA
ENSMUSG00000030155.8,Clec2e,"C-type lectin domain family 2, member e",0.5141869527490636,1.862655646349648,3.636764852335079,1.6499248609729447,1.1289336201960483,0.2589258368686814,NA
ENSMUSG00000030156.6,Cd69,CD69 antigen,11.344885999779985,-0.06487176930082694,0.9560302884162827,0.3527515110959878,-0.18390217266333575,0.8540902003412919,0.9461562670149383
